id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
owene001,0,1,7,7,7,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
jackd003,0,2,4,7,6,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
klesr001,0,3,3,7,5,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
nevip001,0,4,5,7,5,3,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0
darrm001,0,5,9,7,7,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
gonzw001,0,6,2,7,6,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
river002,0,7,8,3,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
magad001,0,7,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mabrj001,0,7,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hofft001,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
relad001,0,8,6,6,2,1,3,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1
eatoa001,0,9,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
almac001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dehak001,0,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
erdot001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willg002,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sloch001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willw001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
walkk001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vitij001,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
walld002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nichk001,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
youne001,1,1,4,7,7,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
mattg002,1,2,8,7,4,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
sosas001,1,3,9,7,5,2,2,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0
gracm001,1,4,3,7,3,1,4,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0
browr001,1,5,7,5,4,2,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1
aguir001,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vanpt001,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
andrs001,1,5,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
heref001,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gutir001,1,5,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
giraj001,1,6,2,6,5,2,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1
greew001,1,7,5,6,6,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
husoj001,1,8,6,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
arnoj001,1,9,1,3,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
farnk001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
browb003,1,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rains001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bufod001,1,9,8,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
