id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
biggc001,0,1,4,5,4,2,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
berkl001,0,2,9,5,5,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
bagwj001,0,3,3,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
camik001,0,4,5,5,4,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
hidar001,0,5,8,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
wardd002,0,6,7,4,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
lugoj001,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
euset001,0,7,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
melum001,0,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bogat001,0,8,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
miesm001,0,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
holtc001,0,9,1,2,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
spieb001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
powej001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ceder001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
youne001,1,1,4,4,3,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
gutir001,1,2,6,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
gracm001,1,3,3,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
sosas001,1,4,9,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
rodrh001,1,5,7,4,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
greew001,1,6,5,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
aguir001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedj001,1,7,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bufod001,1,8,8,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
liebj001,1,9,1,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
farnk001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
andrs001,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
