id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
benam001,0,1,8,5,4,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
muelb001,0,2,5,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
bondb001,0,3,7,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
kentj001,0,4,4,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
burke001,0,5,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
snowj001,0,6,3,4,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
aurir001,0,7,6,4,3,2,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0
estab001,0,8,2,4,3,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
hernl003,0,9,1,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
nen-r001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
youne001,1,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gutir001,1,2,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
gracm001,1,3,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
sosas001,1,4,9,4,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
rodrh001,1,5,7,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
bufod001,1,6,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
greew001,1,7,5,3,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
meyec001,1,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nievj002,1,7,5,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
giraj001,1,8,2,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
reedj001,1,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
quevr001,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
browb003,1,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
worrt002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mattg002,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
