id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
bergp001,0,1,8,3,2,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
mordm001,0,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
telfa001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blumg001,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vidrj001,0,2,4,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
whitr001,0,3,7,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guerv001,0,4,9,4,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
stevl001,0,5,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
klins002,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
widgc001,0,6,2,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
jonet004,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
barrm003,0,7,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
cabro001,0,8,6,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
hermd001,0,9,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
guerw001,0,9,11,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
youne001,1,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
browb003,1,2,8,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
sosas001,1,3,9,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
gracm001,1,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rodrh001,1,5,7,3,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
giraj001,1,6,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greew001,1,7,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
husoj001,1,8,6,3,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
valdi001,1,9,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
rains001,1,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
heref001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mattg002,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
worrt002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aguir001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
