id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
castl001,0,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kotsm001,0,2,9,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
rodrh001,0,3,7,4,4,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
wilsp002,0,4,8,4,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
lowem001,0,5,5,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
lee-d002,0,6,3,4,3,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
ozunp001,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gonza002,0,7,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
floyc001,0,7,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
castr002,0,8,2,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
fox-a001,0,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
redmm001,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
millk005,0,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
cornr001,0,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
darev001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smitm004,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
boner001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aybam001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
almaa001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
loopb001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bergd002,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
furcr001,1,1,6,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
sandr002,1,2,7,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jonea002,1,3,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
jonec004,1,4,5,4,4,2,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0
joynw001,1,5,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lombg001,1,5,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
galaa001,1,5,3,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
jordb001,1,6,9,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
lopej001,1,7,2,4,3,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
lockk001,1,8,4,4,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1
ashba002,1,9,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
ligtk001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bonib001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rockj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
