id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
castl001,0,1,4,4,4,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
gonza002,0,2,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
floyc001,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wilsp002,0,4,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lowem001,0,5,5,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
rodrh001,0,6,9,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
lee-d002,0,7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
redmm001,0,8,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
fox-a001,0,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marta002,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dempr002,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
almaa001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nunev001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kotsm001,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
furcr001,1,1,6,5,3,2,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0
sandr002,1,2,7,5,4,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0
jonea002,1,3,8,5,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
jonec004,1,4,5,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
galaa001,1,5,3,4,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
jordb001,1,6,9,4,4,2,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0
lockk001,1,7,4,4,2,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1
bakop001,1,8,2,4,2,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0
maddg002,1,9,1,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
