id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
agbab001,0,1,7,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
belld001,0,2,9,5,4,3,0,1,1,0,2,0,0,1,1,1,0,0,0,0,0,0
alfoe001,0,3,4,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
piazm001,0,4,2,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ventr001,0,5,5,4,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
zeilt001,0,6,3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
paytj001,0,7,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bordm001,0,8,6,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
tramb001,0,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
velaj001,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hampm001,0,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
hamid001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mahop001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wendt001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcewj001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
furcr001,1,1,4,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jonea002,1,2,8,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
jonec004,1,3,5,4,3,2,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0
jordb001,1,4,9,4,3,2,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0
galaa001,1,5,3,4,4,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
rockj001,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sandr002,1,6,7,4,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
weisw001,1,7,6,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
lockk001,1,7,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bakop001,1,8,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
maddg002,1,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ligtk001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
remlm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
joynw001,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
