id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
kendj001,0,1,2,5,4,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
mearp001,0,2,6,5,4,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
gileb002,0,3,8,5,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
younk001,0,4,3,4,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
vandj001,0,5,9,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
avenb001,0,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cordw001,0,6,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
morrw001,0,7,4,4,4,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
ramia001,0,8,5,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
silvj001,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bensk001,0,9,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
sojol001,0,9,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
veraq001,1,1,4,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
jonea002,1,2,8,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
jonec004,1,3,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
jordb001,1,4,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
joynw001,1,5,3,4,3,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1
furcr001,1,5,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lopej001,1,6,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bonib001,1,7,7,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
hubbt001,1,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
weisw001,1,8,6,4,2,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
rockj001,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burkj001,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chenb001,1,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lockk001,1,9,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
rivel002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
remlm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
galaa001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
