id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
reesp001,0,1,4,4,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
stync001,0,2,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grifk002,0,3,8,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
bichd001,0,4,9,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
yound001,0,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ochoa001,0,6,7,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
sextc001,0,7,6,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
laruj001,0,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
desse001,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wohlm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huntb002,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
riedj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
furcr001,1,1,6,5,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
jonea002,1,2,8,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
jonec004,1,3,5,5,5,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
surhb001,1,4,7,4,4,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
galaa001,1,5,3,4,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
lopej001,1,6,2,4,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
sandr002,1,7,9,4,4,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
lockk001,1,8,4,4,3,2,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0
glavt001,1,9,1,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
