id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
youne001,0,1,4,5,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
bufod001,0,2,8,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
sosas001,0,3,9,5,4,3,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0
gracm001,0,4,3,5,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
hillg001,0,5,7,5,5,2,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0
giraj001,0,6,2,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
nievj002,0,7,5,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
ojeda001,0,8,6,4,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
downs001,0,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
garid001,0,9,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
browb003,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vanpt001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
veraq001,1,1,4,4,3,2,1,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0
jonea002,1,2,8,4,4,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0
jonec004,1,3,5,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
galaa001,1,4,3,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
jordb001,1,5,9,4,4,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
sandr002,1,6,7,4,4,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0
weisw001,1,7,6,4,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
lunaf001,1,8,2,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
mulht001,1,9,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
ligtk001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
joynw001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
remlm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
