id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
fryej001,0,1,4,5,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
nixot001,0,2,9,4,4,2,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0
garcr001,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
garcn001,0,3,6,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
everc001,0,4,8,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
daubb001,0,5,3,4,4,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0
oleat001,0,6,7,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
veraw001,0,7,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
pichh001,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lewid001,0,7,11,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
hatts001,0,8,2,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
sadld001,0,8,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fassj001,0,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
alexm001,0,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
varij001,0,9,11,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
veraq001,1,1,4,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
jonea002,1,2,8,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
jonec004,1,3,5,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
galaa001,1,4,3,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
jordb001,1,5,9,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
sandr002,1,6,7,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
furcr001,1,7,6,4,4,3,0,2,1,1,1,2,0,0,0,1,1,0,0,0,0,0
lunaf001,1,8,2,4,4,2,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0
maddg002,1,9,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
remlm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seanr001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
