id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
pierj002,0,1,8,4,4,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
peren001,0,2,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cirij001,0,3,5,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
heltt001,0,4,3,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
walkt002,0,5,4,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
jimej001,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hollt001,0,6,9,3,3,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
shumt001,0,7,7,3,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
maynb001,0,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bohab001,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
whitg001,0,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fryej001,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
furcr001,1,1,4,4,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
jonea002,1,2,8,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jonec004,1,3,5,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
galaa001,1,4,3,4,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
lopej001,1,5,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordb001,1,6,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sandr002,1,7,7,4,4,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
weisw001,1,8,6,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
surhb001,1,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ashba002,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bonib001,1,9,11,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
derom001,1,9,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
remlm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ligtk001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
joynw001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
