id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
cruzj004,0,1,8,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
bushh001,0,2,4,5,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
fullb001,0,3,10,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
delgc001,0,4,3,4,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fletd001,0,5,2,4,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
batit001,0,6,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cordm001,0,7,7,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
gonza001,0,8,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wised001,0,9,9,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
knobc001,1,1,4,5,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0
bellc001,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jeted001,1,2,6,4,4,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
oneip001,1,3,9,4,4,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0
willb002,1,4,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
martt002,1,5,3,4,4,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
leder001,1,6,10,4,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
posaj001,1,7,2,4,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
spens001,1,8,7,4,4,2,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0
bross001,1,9,5,4,4,4,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0
