id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
fryej001,0,1,4,5,5,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
nixot001,0,2,9,5,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0
daubb001,0,3,3,5,4,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
garcn001,0,4,6,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
everc001,0,5,10,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
oleat001,0,6,7,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
valej002,0,7,5,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
varij001,0,8,2,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
lewid001,0,9,8,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sadld001,0,9,8,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
leder001,1,1,7,5,3,1,1,3,1,0,0,0,0,1,1,0,0,0,1,0,0,0
jeted001,1,2,6,4,4,3,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0
oneip001,1,3,9,4,4,2,0,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0
johnl001,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willb002,1,4,8,4,3,1,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0
martt002,1,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
posaj001,1,6,2,4,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
spens001,1,7,10,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
bross001,1,8,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bellc001,1,9,4,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
