id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
gland001,0,1,8,5,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
gantr001,0,2,7,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
abreb001,0,3,9,5,4,2,1,2,1,0,1,0,0,1,0,0,0,0,1,0,0,0
roles001,0,4,5,5,5,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
burrp001,0,5,10,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
jordk001,0,6,4,5,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
huntb001,0,7,3,5,4,3,1,2,3,0,2,0,0,1,0,0,0,0,0,0,0,0
print001,0,8,2,5,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
relad001,0,9,6,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
knobc001,1,1,4,6,4,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
jeted001,1,2,6,6,4,1,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0
oneip001,1,3,9,6,4,2,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1
willb002,1,4,8,6,6,3,0,2,3,2,2,0,0,1,0,0,0,0,1,0,0,0
justd001,1,5,10,6,4,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
martt002,1,6,3,5,4,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
bellc001,1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
posaj001,1,7,2,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thomr004,1,8,7,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
vizcj001,1,8,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
bross001,1,9,5,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
