id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
loftk001,0,1,8,6,5,4,1,2,0,0,3,1,0,0,0,1,1,0,0,0,0,0
vizqo001,0,2,6,6,5,1,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0
alomr001,0,3,4,6,6,2,0,1,2,1,0,2,0,0,0,1,0,0,0,0,0,0
ramim002,0,4,9,5,4,2,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
thomj002,0,5,3,5,4,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
justd001,0,6,10,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
frymt001,0,7,5,5,4,2,0,2,3,0,1,0,0,1,0,0,0,0,0,0,0,1
sexsr001,0,8,7,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
diaze002,0,9,2,5,5,3,0,3,2,0,2,0,0,1,0,0,0,0,0,0,0,0
durhr001,1,1,4,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
valej003,1,2,6,5,4,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
thomf001,1,3,3,5,5,3,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0
ordom001,1,4,9,5,3,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
lee-c001,1,5,7,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
singc001,1,6,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
abboj002,1,7,10,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
perrh001,1,8,5,4,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
johnm003,1,9,2,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
