id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
jonej003,0,1,7,5,5,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0
hockd001,0,2,6,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
lawtm002,0,3,9,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
coomr001,0,4,3,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
koskc001,0,5,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ortid001,0,6,10,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
huntt001,0,7,8,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
guzmc001,0,7,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jensm001,0,8,2,4,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
canij001,0,9,4,3,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
cummm001,0,9,11,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
durhr001,1,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
valej003,1,2,6,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
thomf001,1,3,10,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ordom001,1,4,9,4,4,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
konep001,1,5,3,4,3,2,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0
singc001,1,6,8,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
abboj002,1,6,12,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lee-c001,1,7,7,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
nortg001,1,8,5,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
johnm003,1,9,2,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
