id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
alomr001,0,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vizqo001,0,2,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
justd001,0,3,10,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ramim002,0,4,9,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
thomj002,0,5,3,4,4,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0
frymt001,0,6,5,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
sexsr001,0,7,7,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
diaze002,0,8,2,4,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
robed001,0,9,8,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
loftk001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
durhr001,1,1,4,4,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
valej003,1,2,6,4,3,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
thomf001,1,3,3,4,3,1,1,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0
ordom001,1,4,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
lee-c001,1,5,10,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
abboj002,1,6,7,3,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
singc001,1,7,8,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
perrh001,1,8,5,3,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
fordb001,1,9,2,3,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
