id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
longt002,0,1,8,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
velar001,0,2,4,4,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
giamj001,0,3,10,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
stanm002,0,4,3,4,4,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
piata001,0,5,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
grieb001,0,6,7,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tejam001,0,7,6,4,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
chave001,0,8,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
hernr002,0,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
valdm002,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fasas001,0,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nixot001,1,1,9,5,4,3,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0
offej001,1,2,3,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brogr001,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
everc001,1,3,8,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
garcn001,1,4,6,5,5,2,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0
oleat001,1,5,7,5,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
bichd001,1,6,10,5,5,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0
hatts001,1,7,2,5,4,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
sadld001,1,8,4,4,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
alexm001,1,9,5,4,3,1,1,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0
