id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
knobc001,0,1,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bellc001,0,1,4,3,2,1,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0
jeted001,0,2,6,6,6,2,0,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0
oneip001,0,3,9,5,4,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
josef001,0,3,12,1,1,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
willb002,0,4,8,6,6,2,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
turnc001,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
martt002,0,5,3,5,5,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
delgw001,0,5,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
posaj001,0,6,2,6,4,2,2,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0
spens001,0,7,10,6,5,3,0,1,4,0,0,1,1,1,0,0,0,0,0,0,0,1
leder001,0,8,7,6,5,2,1,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0
bross001,0,9,5,6,5,3,1,3,4,0,2,0,0,1,0,0,0,0,0,0,0,0
offej001,1,1,3,4,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
fryej001,1,2,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
nixot001,1,3,9,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
garcn001,1,4,6,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
alexm001,1,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
everc001,1,5,8,3,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
pridc001,1,5,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
daubb001,1,6,10,4,4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
varij001,1,7,2,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
hatts001,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lewid001,1,8,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
veraw001,1,9,5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
