id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
knobc001,0,1,4,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bellc001,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jeted001,0,2,6,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
oneip001,0,3,9,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
willb002,0,4,8,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
martt002,0,5,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
posaj001,0,6,2,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
spens001,0,7,7,4,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
leyrj001,0,8,10,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
leder001,0,8,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bross001,0,9,5,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
offej001,1,1,10,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
fryej001,1,2,4,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
garcn001,1,3,6,4,4,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
stanm002,1,4,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
daubb001,1,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
everc001,1,5,8,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
varij001,1,6,2,4,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
lewid001,1,7,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hatts001,1,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nixot001,1,8,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
veraw001,1,9,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
