id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
moram002,0,1,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
belld001,0,2,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
alfoe001,0,3,10,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
piazm001,0,4,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ventr001,0,5,5,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
zeilt001,0,6,3,4,4,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
paytj001,0,7,8,4,4,2,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0
agbab001,0,8,7,4,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
lambd001,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcewj001,0,9,4,4,4,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
offej001,1,1,4,5,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fryej001,1,2,9,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
daubb001,1,3,3,5,5,2,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0
garcn001,1,4,6,4,4,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
everc001,1,5,8,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
oleat001,1,6,7,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
burkm001,1,7,10,4,4,1,0,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0
varij001,1,8,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
sprae001,1,9,5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hatts001,1,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alexm001,1,9,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
