id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
bergp001,0,1,8,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
vidrj001,0,2,4,4,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
whitr001,0,3,7,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
guerv001,0,4,9,4,3,2,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0
stevl001,0,5,3,4,4,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
coqut001,0,6,5,3,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
cabro001,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
widgc001,0,7,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
mordm001,0,8,6,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
hermd001,0,9,1,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
sefck001,1,1,8,4,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
gantr001,1,2,7,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
abreb001,1,3,9,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
roles001,1,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brogr001,1,5,3,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
liebm001,1,6,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
moram001,1,7,4,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
relad001,1,8,6,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
brocc001,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
duceb001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
millt002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reyec001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
