id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
womat001,0,1,6,5,4,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
bellj001,0,2,4,5,4,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0,1,0
gonzl001,0,3,7,4,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
willm003,0,4,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
finls001,0,5,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
colbg001,0,6,3,4,4,1,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0
milld002,0,7,2,4,4,4,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0
bautd001,0,8,9,4,3,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
reyna001,0,9,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
kim-b001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
delld001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mantm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gland001,1,1,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
abreb001,1,2,9,4,4,3,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
roles001,1,3,5,4,4,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
liebm001,1,4,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lee-t002,1,5,3,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
burrp001,1,6,7,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
andem003,1,7,4,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
peret003,1,8,6,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
huntb001,1,8,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
chenb001,1,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
padiv001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
duceb001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
branj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jordk001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
