id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
youne001,0,1,4,5,5,3,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0
gutir001,0,2,6,5,4,2,0,1,1,2,1,0,1,0,0,0,0,0,0,0,1,0
gracm001,0,3,3,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sosas001,0,4,9,5,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
rodrh001,0,5,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
mattg002,0,5,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bufod001,0,6,8,5,5,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0
greew001,0,7,5,5,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
reedj001,0,8,2,5,5,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
downs001,0,9,1,3,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
rains001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
browb003,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aguir001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sefck001,1,1,8,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
jordk001,1,2,4,5,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
abreb001,1,3,9,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
roles001,1,4,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
burrp001,1,5,3,4,4,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0
huntb001,1,6,7,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
vosbe001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benng001,1,7,2,4,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
ariaa001,1,8,6,4,3,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1
persr001,1,9,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gantr001,1,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
padiv001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gland001,1,9,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
