id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
owene001,0,1,9,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
river002,0,2,8,5,5,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
boonb002,0,3,4,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nevip001,0,4,5,4,4,3,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0
darrm001,0,4,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
vitij001,0,5,3,3,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
klesr001,0,5,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
davib003,0,6,2,4,2,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
relad001,0,7,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gonzw001,0,7,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dehak001,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jackd003,0,8,7,4,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
tollb001,0,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
mabrj001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
erdot001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
magad001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
walkk001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gland001,1,1,8,5,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0
abreb001,1,2,9,5,5,3,0,2,2,0,1,1,0,1,0,1,0,0,0,0,0,0
roles001,1,3,5,5,4,2,1,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0
liebm001,1,4,2,5,5,3,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
lee-t002,1,5,7,5,3,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
burrp001,1,6,3,5,3,3,2,2,5,0,1,0,0,2,0,0,0,1,0,0,0,0
branj001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
andem003,1,7,4,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
peret003,1,8,6,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
brocc001,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huntb001,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
daalo001,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sefck001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gomew001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vosbe001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ariaa001,1,9,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
