id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
morrw001,0,1,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
kendj001,0,2,2,4,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
cordw001,0,3,7,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
gileb002,0,4,8,4,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
younk001,0,5,3,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
vandj001,0,6,9,4,4,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
ramia001,0,7,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mearp001,0,8,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
arrob001,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wallj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sojol001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
manzj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gland001,1,1,8,4,4,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0
gantr001,1,2,7,4,3,1,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0
abreb001,1,3,9,4,4,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
roles001,1,4,5,4,3,3,1,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0
liebm001,1,5,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burrp001,1,6,3,4,4,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
branj001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moram001,1,7,4,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
relad001,1,8,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
byrdp001,1,9,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
duceb001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
holzm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brocc001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huntb001,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
