id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
womat001,0,1,6,5,3,2,1,2,3,0,1,0,1,0,0,0,0,0,0,0,0,1
bellj001,0,2,4,5,4,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1
gonzl001,0,3,7,5,4,2,1,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0
willm003,0,4,5,5,4,2,1,1,5,1,0,1,0,1,0,0,0,0,0,0,0,0
finls001,0,5,8,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
colbg001,0,6,3,5,5,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
milld002,0,7,2,4,4,2,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0
bautd001,0,8,9,4,3,3,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0
guzmg001,0,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
morgm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
friah001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plesd001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kim-b001,0,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gland001,1,1,8,5,5,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
peret003,1,2,6,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
abreb001,1,3,9,5,5,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
roles001,1,4,5,5,5,3,0,2,2,1,2,0,0,1,0,0,0,0,0,0,0,0
lee-t002,1,5,3,5,5,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
burrp001,1,6,7,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
andem003,1,7,4,4,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
print001,1,8,2,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
wolfr001,1,9,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
gomew001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
duceb001,1,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
boydj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
