id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
durhr001,0,1,4,5,3,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1
perrh001,0,1,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
valej003,0,2,6,5,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
thomf001,0,3,10,5,3,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
ordom001,0,4,9,5,5,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
konep001,0,5,3,5,3,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0
singc001,0,6,8,5,5,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0
abboj002,0,7,7,5,5,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0
graft001,0,8,5,5,4,3,1,0,2,1,3,0,0,0,0,1,0,0,0,0,0,0
johnm003,0,9,2,5,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
loftk001,1,1,8,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wilse001,1,2,6,5,5,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
alomr001,1,3,4,3,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
cabrj002,1,3,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
justd001,1,4,9,3,3,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0
ramia002,1,4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thomj002,1,5,3,4,3,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
frymt001,1,6,5,4,2,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
branr001,1,7,10,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sexsr001,1,8,7,4,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
aloms001,1,9,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
