id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
chrir001,0,1,8,6,3,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
tejam001,0,2,6,6,6,2,0,1,5,1,0,1,0,1,0,0,0,0,0,0,0,0
giamj001,0,3,10,5,4,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
saeno001,0,4,3,5,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
grieb001,0,5,7,5,4,1,1,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0
beckr002,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
staim001,0,6,9,5,5,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
chave001,0,7,5,5,5,3,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0
fasas001,0,8,2,5,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
velaj001,0,9,4,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
loftk001,1,1,8,5,4,2,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0
vizqo001,1,2,6,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wilse001,1,2,6,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
alomr001,1,3,4,5,5,3,0,2,3,0,1,0,0,2,0,0,0,0,0,0,0,0
ramim002,1,4,9,5,5,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0
thomj002,1,5,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
justd001,1,6,7,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
frymt001,1,7,5,5,4,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
cruzj003,1,8,10,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
diaze002,1,9,2,4,4,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
