id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
gilbs001,0,1,7,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
grudm001,0,2,4,5,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
grees001,0,3,9,5,5,2,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0
shefg001,0,4,10,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
karre001,0,5,3,4,4,3,0,1,3,1,0,2,0,1,0,0,1,0,0,0,0,0
elstk001,0,6,5,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kreuc001,0,7,2,4,3,2,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0
vizcj001,0,8,6,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
santf001,0,9,8,4,2,2,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0
erstd001,1,1,7,5,5,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
stock001,1,2,6,5,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
vaugm001,1,3,3,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
salmt001,1,4,10,5,2,2,2,3,2,0,1,0,0,1,1,0,0,0,0,0,0,0
andeg001,1,5,8,5,5,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
glaut001,1,6,5,5,4,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
molib001,1,7,2,4,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
palmo001,1,7,12,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
cleme001,1,8,9,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
spies001,1,8,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
walbm001,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kenna001,1,9,4,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
