id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
camem001,0,1,8,6,6,2,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0
sanda001,0,1,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
javis001,0,2,7,5,4,3,1,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0
ibanr001,0,2,12,2,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
rodra001,0,3,6,7,6,4,0,4,7,1,2,0,0,2,0,0,0,0,0,0,0,1
guilc001,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marte001,0,4,10,7,3,2,4,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0
olerj001,0,5,3,6,6,4,0,1,4,1,3,1,0,0,0,0,0,0,0,0,0,0
leshb001,0,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buhnj001,0,6,9,4,4,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0
gipsc001,0,6,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
belld002,0,7,5,6,3,1,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0
olivj001,0,8,2,6,4,1,1,1,3,2,0,0,1,0,0,0,0,0,0,0,1,0
mclem001,0,9,4,6,5,3,1,1,2,0,1,2,0,0,0,0,1,0,0,0,0,0
erstd001,1,1,8,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
palmo001,1,1,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
glaut001,1,2,5,5,4,1,1,1,2,0,0,0,0,1,0,0,1,0,1,0,0,0
salmt001,1,3,10,5,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
vaugm001,1,4,3,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
baugj001,1,4,6,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
gantr001,1,5,7,5,5,2,0,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0
andeg001,1,6,9,3,3,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
spies001,1,6,9,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
molib001,1,7,2,3,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
woots001,1,7,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
kenna001,1,8,4,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
gil-b001,1,9,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
