id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
goodt001,0,1,8,5,4,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
huntb002,0,2,7,4,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
bragd001,0,2,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
heltt001,0,3,3,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
hammj001,0,4,9,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
walkl001,0,5,10,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
shumt001,0,6,5,4,4,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
lansm001,0,7,4,4,4,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
servs002,0,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maynb001,0,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peren001,0,9,6,4,4,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
erstd001,1,1,7,4,4,2,0,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0
gil-b001,1,2,6,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
vaugm001,1,3,3,4,4,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
salmt001,1,4,9,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
andeg001,1,5,8,4,4,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
glaut001,1,6,5,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
molib001,1,7,10,4,3,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
kenna001,1,8,4,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
walbm001,1,9,2,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
