id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
chrir001,0,1,8,5,5,3,0,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0
velar001,0,2,4,5,4,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
giamj001,0,3,3,5,4,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
grieb001,0,4,7,5,5,2,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0
longt002,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saeno001,0,5,10,5,4,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
staim001,0,6,9,5,3,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tejam001,0,7,6,5,5,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0
chave001,0,8,5,5,4,0,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0
hernr002,0,9,2,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
erstd001,1,1,10,5,4,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
palmo001,1,2,7,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
spies001,1,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vaugm001,1,3,3,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
salmt001,1,4,9,4,3,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
andeg001,1,5,8,4,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
glaut001,1,6,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
molib001,1,7,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kenna001,1,8,4,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
gil-b001,1,9,6,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
baugj001,1,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
