id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
polol001,0,1,10,5,5,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
jeffg001,0,2,4,5,5,3,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0
ausmb001,0,3,2,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
gonzj002,0,4,9,5,4,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
higgb001,0,5,7,5,5,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
encaj001,0,6,8,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
fickr001,0,7,3,5,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
halts001,0,8,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
cruzd001,0,9,6,4,3,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
erstd001,1,1,7,5,5,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0
kenna001,1,2,4,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
vaugm001,1,3,3,5,5,3,0,2,4,0,0,2,0,1,0,0,0,0,0,0,0,0
salmt001,1,4,9,4,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
andeg001,1,5,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
glaut001,1,6,5,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spies001,1,7,10,4,3,2,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0
molib001,1,8,2,4,3,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0
disag001,1,9,6,4,4,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
