id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
ausmb001,0,1,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
higgb001,0,2,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
encaj001,0,3,8,4,4,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
gonzj002,0,4,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
palmd002,0,5,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
magew001,0,6,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
easld001,0,7,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clart002,0,8,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jeffg001,0,8,11,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
cruzd001,0,9,6,3,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
erstd001,1,1,8,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
kenna001,1,2,4,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
vaugm001,1,3,3,4,4,1,0,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0
salmt001,1,4,9,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
andeg001,1,5,10,4,4,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
glaut001,1,6,5,4,3,2,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0
cleme001,1,7,7,4,4,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
molib001,1,8,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
disag001,1,9,6,3,3,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
