id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
damoj001,0,1,7,6,6,2,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0
reboj001,0,2,4,5,5,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0
beltc001,0,3,8,5,4,3,0,3,1,0,2,1,0,0,0,0,0,0,0,0,0,1
dye-j001,0,4,9,5,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
sweem002,0,5,3,5,5,4,0,0,3,0,4,0,0,0,0,0,1,0,0,0,0,0
randj002,0,6,5,5,5,3,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0
dunwt001,0,7,10,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
zaung001,0,8,2,5,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
sancr001,0,9,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mccad001,0,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordal001,0,9,12,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
erstd001,1,1,7,5,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
stock001,1,2,6,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
vaugm001,1,3,3,4,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
salmt001,1,4,9,4,3,1,1,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0
andeg001,1,5,8,4,4,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
glaut001,1,6,5,4,3,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0
molib001,1,7,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
kenna001,1,8,4,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
palmo001,1,9,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
