id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
alicl001,0,1,4,5,5,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
curtc001,0,2,7,5,4,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
palmr001,0,3,10,5,4,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
segud001,0,4,3,4,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
mater001,0,5,8,4,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
lambm001,0,6,5,4,3,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0
clayr001,0,7,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
haseb001,0,8,2,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
grees002,0,9,9,3,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
rodri001,0,9,11,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
mcdoj002,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
erstd001,1,1,7,4,4,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
kenna001,1,2,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vaugm001,1,3,10,4,3,2,1,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0
salmt001,1,4,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
andeg001,1,5,8,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
glaut001,1,6,5,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
spies001,1,7,3,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
walbm001,1,8,2,3,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
gil-b001,1,9,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
