id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
lugoj001,0,1,4,5,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
bogat001,0,2,6,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bagwj001,0,3,3,4,4,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0
hidar001,0,4,8,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
aloum001,0,5,9,4,4,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0
lines001,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
berkl001,0,6,7,4,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
trubc001,0,7,5,3,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ensbm001,0,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chavr001,0,8,2,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0
holtc001,0,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gintk001,0,9,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
poweb001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
meacr001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ceder001,0,9,11,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
vinaf001,1,1,4,5,4,2,0,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0
paquc001,1,2,3,5,5,3,0,3,3,0,1,0,0,2,0,0,0,0,0,0,0,0
edmoj001,1,3,8,5,4,1,1,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0
lankr001,1,4,7,4,4,3,0,2,2,1,0,1,0,2,0,0,0,0,0,0,0,0
tatif001,1,5,5,4,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
drewj001,1,6,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
rente001,1,7,6,4,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
mathm001,1,8,2,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ankir001,1,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
morrm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcgwm001,1,9,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
satul001,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
timlm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
