id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
browa001,0,1,8,5,5,2,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0
kendj001,0,2,2,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
gileb002,0,3,7,5,3,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
younk001,0,4,3,5,5,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
vandj001,0,5,9,4,4,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
saues001,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
browe001,0,5,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willm005,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ramia001,0,6,5,5,5,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
morrw001,0,7,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wilse001,0,8,6,4,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
serad001,0,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
manzj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ramia002,0,9,11,2,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
vinaf001,1,1,4,5,3,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
dunss001,1,2,7,5,5,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
edmoj001,1,3,8,5,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
davie001,1,4,9,5,4,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
tatif001,1,5,5,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
clarw001,1,6,3,4,4,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
rente001,1,7,6,4,4,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
mathm001,1,8,2,4,4,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
kiled001,1,9,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
stecg001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
polap001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benea002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
