id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
grism001,0,1,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lorem001,0,2,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burnj001,0,3,9,4,3,3,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0
hayec001,0,4,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
jenkg001,0,5,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bellr002,0,6,4,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
hernj001,0,7,5,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
casar001,0,8,2,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
woods001,0,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stule001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leskc001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
berrs001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wickb001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vinaf001,1,1,4,5,4,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
rente001,1,2,6,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
polap001,1,2,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
edmoj001,1,3,8,5,4,1,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,1
mcgwm001,1,4,3,4,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
marre001,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lankr001,1,5,7,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
tatif001,1,6,5,3,3,2,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0
howat001,1,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
waind001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vered001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
drewj001,1,7,9,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
mathm001,1,8,2,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
ankir001,1,9,1,3,3,1,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0
paquc001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
