id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
womat001,0,1,6,5,5,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
friah001,0,2,4,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
gonzl001,0,3,7,4,3,2,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0
finls001,0,4,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
willm003,0,5,5,4,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
durae001,0,6,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
milld002,0,7,2,4,3,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
bautd001,0,8,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
reyna001,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
counc001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swing001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kim-b001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
colbg001,0,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
plesd001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
morgm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cabra001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vinaf001,1,1,4,5,4,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
rente001,1,2,6,5,5,2,0,2,0,1,2,0,0,0,0,1,0,0,1,0,0,0
edmoj001,1,3,8,5,4,3,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0
tatif001,1,4,5,5,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
lankr001,1,5,7,4,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1
peree001,1,6,3,3,3,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
richc001,1,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
howat001,1,7,9,4,4,2,0,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0
mathm001,1,8,2,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
kiled001,1,9,1,4,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
sloch001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
