id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
ojeda001,0,1,4,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
gutir001,0,2,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sosas001,0,3,9,4,4,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0
gracm001,0,4,3,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
browr001,0,5,7,3,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
zulej001,0,5,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
andrs001,0,6,5,4,4,3,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0
reedj001,0,7,2,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
mattg002,0,8,8,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
greew001,0,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
woodk002,0,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gloar001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
worrt002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
farnk001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
drewj001,1,1,9,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
paquc001,1,2,4,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
mcgwm001,1,2,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
polap001,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
edmoj001,1,3,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
clarw001,1,4,3,4,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
tatif001,1,5,5,4,1,0,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0
peree001,1,6,7,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
satul001,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rente001,1,7,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
mathm001,1,8,2,4,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
kiled001,1,9,1,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
howat001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chrij002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
morrm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
