id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
santf001,0,1,8,4,3,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
hollt001,0,1,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
grudm001,0,2,4,5,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
grees001,0,3,9,5,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
shefg001,0,4,7,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
karre001,0,5,3,4,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
belta001,0,6,5,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
kreuc001,0,7,2,4,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
vizcj001,0,8,6,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0
parkc002,0,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
hansd001,0,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
shawj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vinaf001,1,1,4,4,2,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
polap001,1,2,5,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
edmoj001,1,3,8,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
mcgwm001,1,4,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
lankr001,1,5,7,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
drewj001,1,6,9,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
vered001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dunss001,1,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rente001,1,7,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mathm001,1,8,2,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
ankir001,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mohlm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
howat001,1,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
