id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
lugoj001,0,1,6,5,4,2,0,2,0,2,2,0,0,0,1,2,0,0,0,0,0,0
spieb001,0,2,4,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
hidar001,0,3,8,5,3,2,2,2,1,0,1,0,0,1,0,2,0,0,0,0,0,0
berkl001,0,4,7,5,3,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,2
barkg001,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aloum001,0,5,9,5,5,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
wardd002,0,6,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
melum001,0,7,2,4,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
trubc001,0,8,5,4,4,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
mcknt001,0,9,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
franw001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ceder001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
valdm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
doteo001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vinaf001,1,1,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
satul001,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
edmoj001,1,1,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
polap001,1,2,6,5,5,3,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0
drewj001,1,3,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stecg001,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lankr001,1,3,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
clarw001,1,4,3,5,4,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
tatif001,1,5,5,5,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
howat001,1,6,9,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
peree001,1,7,7,4,3,2,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1
hernc001,1,8,2,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
benea002,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
paquc001,1,8,11,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
benea001,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marre001,1,9,11,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
mcgwm001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mathm001,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
