id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
winnr001,0,1,8,5,5,3,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0
mccrq001,0,2,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
tramb001,0,3,10,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mcgrf001,0,4,3,4,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
smitr003,0,5,5,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
flahj001,0,6,2,4,4,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
guilj001,0,7,9,4,3,1,0,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0
cairm001,0,8,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
martf001,0,9,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
alicl001,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cataf001,1,1,4,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
greer001,1,2,7,5,5,2,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0
palmr001,1,3,3,5,5,2,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0
rodri001,1,4,2,5,4,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
segud001,1,5,10,5,5,4,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0
martd002,1,6,9,5,4,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
lambm001,1,7,5,4,3,3,0,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0
kaplg001,1,8,8,4,4,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
clayr001,1,9,6,4,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
