id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
erstd001,0,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
stock001,0,2,6,4,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
vaugm001,0,3,3,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
salmt001,0,4,9,4,2,1,2,1,3,0,0,0,0,1,0,0,0,1,1,0,0,0
andeg001,0,5,8,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
glaut001,0,6,5,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
walbm001,0,7,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
palmo001,0,7,11,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
kenna001,0,8,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cleme001,0,9,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spies001,0,9,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
molib001,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alicl001,1,1,4,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
greer001,1,2,7,5,5,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
palmr001,1,3,10,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
segud001,1,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
curtc001,1,5,9,4,3,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
grees002,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kaplg001,1,6,8,4,4,2,0,2,2,0,1,0,0,1,0,1,0,0,0,0,0,0
haseb001,1,7,2,4,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
lambm001,1,8,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clayr001,1,9,6,3,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
cataf001,1,9,11,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
