id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
santf001,0,1,8,6,6,3,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0
grudm001,0,2,4,6,5,3,0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,1
shefg001,0,3,7,5,3,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
gilbs001,0,3,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grees001,0,4,9,5,4,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
karre001,0,5,3,5,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
hansd001,0,6,10,5,4,3,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0
kreuc001,0,7,2,5,3,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1
vizcj001,0,8,5,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
coraa001,0,9,6,5,4,2,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0
alicl001,1,1,4,5,4,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
clayr001,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greer001,1,2,7,5,4,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
rodri001,1,3,2,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0
palmr001,1,4,10,5,3,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
segud001,1,5,3,5,5,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
curtc001,1,6,9,5,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
lambm001,1,7,5,4,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
mcdoj002,1,8,8,4,4,3,0,0,2,1,1,2,0,0,0,1,0,0,0,0,0,0
shels001,1,9,6,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
cataf001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
