id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
palmo001,0,1,7,4,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
kenna001,0,2,4,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
vaugm001,0,3,3,4,4,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
johnk002,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
salmt001,0,4,9,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
andeg001,0,5,10,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
glaut001,0,6,5,4,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
cleme001,0,7,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
molib001,0,8,2,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
gil-b001,0,9,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
cruzj004,1,1,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grebc001,1,2,4,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
mondr002,1,3,9,4,4,2,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0
delgc001,1,4,3,4,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0
batit001,1,5,5,4,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
fletd001,1,6,2,4,3,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
fullb001,1,7,10,4,3,1,1,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0
cordm001,1,8,7,4,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
gonza001,1,9,6,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
