id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
velar001,0,1,4,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
longt002,0,2,8,4,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
tejam001,0,3,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grieb001,0,4,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
staim001,0,5,9,3,3,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
stanm002,0,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chrir001,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
piata001,0,6,7,4,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
chave001,0,7,5,4,4,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
valdm002,0,8,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
hernr002,0,9,2,4,4,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
stews002,1,1,7,5,5,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
gonza001,1,2,6,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
martd002,1,3,9,5,5,3,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0
delgc001,1,4,3,5,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
batit001,1,5,5,5,5,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
greet003,1,6,10,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
cruzj004,1,7,8,4,4,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
fletd001,1,8,2,4,3,3,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
wised001,1,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
casta001,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grebc001,1,9,4,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
