id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
erstd001,0,1,7,5,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
palmo001,0,2,9,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
gantr001,0,2,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vaugm001,0,3,3,5,4,1,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0
salmt001,0,4,10,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spies001,0,4,11,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
andeg001,0,5,8,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
glaut001,0,6,5,4,4,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0
kenna001,0,7,4,4,3,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1
walbm001,0,8,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stock001,0,9,6,4,4,3,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0
stews002,1,1,7,5,4,1,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0
gonza001,1,2,6,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
martd002,1,3,9,5,4,2,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0
delgc001,1,4,3,5,5,2,0,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0
batit001,1,5,5,4,3,2,1,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0
greet003,1,6,10,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
cruzj004,1,7,8,4,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
fletd001,1,8,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
moram001,1,8,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
grebc001,1,9,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
casta001,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
