id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
abreb001,0,1,9,5,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
gland001,0,2,8,5,5,2,0,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0
roles001,0,3,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
liebm001,0,4,2,5,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
huntb001,0,5,3,5,4,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
burrp001,0,6,7,5,3,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
jordk001,0,7,4,5,5,2,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
ariaa001,0,8,6,4,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
lee-t002,0,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bottk001,0,9,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
duceb001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vosbe001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
padiv001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brocc001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benam001,1,1,8,5,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
muelb001,1,2,5,5,5,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0
bondb001,1,3,7,4,4,2,0,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
kentj001,1,4,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
snowj001,1,5,3,4,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
burke001,1,6,9,4,4,4,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0
rodrf002,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nen-r001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aurir001,1,7,6,4,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
mirad001,1,8,2,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
ruetk001,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
felip001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nathj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrd002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
meloj001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
johnj006,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
murrc001,1,9,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
