id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
furcr001,0,1,4,6,6,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
jonea002,0,2,8,6,6,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
jonec004,0,3,5,5,5,4,0,4,2,0,2,0,0,2,0,1,0,0,0,0,0,0
galaa001,0,4,3,5,5,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
jordb001,0,5,9,5,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
lopej001,0,6,2,5,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1
sandr002,0,7,7,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
weisw001,0,8,6,5,5,4,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0
glavt001,0,9,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
remlm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
surhb001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rockj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
murrc001,1,1,8,4,4,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
aurir001,1,2,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bondb001,1,3,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kentj001,1,4,4,4,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
burke001,1,5,9,4,4,2,0,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0
davir002,1,6,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
snowj001,1,7,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mirad001,1,8,2,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ruetk001,1,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nathj001,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fulta001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
