id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
abreb001,0,1,9,5,4,2,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0
gland001,0,2,8,5,5,3,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0
roles001,0,3,5,4,4,2,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0
lee-t002,0,4,3,4,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
burrp001,0,5,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
andem003,0,6,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
brocc001,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
print001,0,7,2,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
peret003,0,8,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
duceb001,0,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wolfr001,0,9,1,3,3,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
padiv001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vosbe001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jordk001,0,9,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
murrc001,1,1,8,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
benam001,1,1,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
martr003,1,2,4,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
snowj001,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bondb001,1,3,7,4,2,1,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
kentj001,1,4,3,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
burke001,1,5,9,4,4,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
davir002,1,6,5,3,3,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0
fulta001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cresf001,1,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
henrd002,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
embra001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aurir001,1,7,6,4,4,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
mirad001,1,8,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gardm001,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
muelb001,1,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
