id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
bergp001,0,1,8,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
vidrj001,0,2,4,4,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
whitr001,0,3,7,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
guerv001,0,4,9,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
stevl001,0,5,3,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
traca001,0,6,5,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
cabro001,0,7,6,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
poolj001,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
motag001,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jonet004,0,7,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
websl001,0,8,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
guerw001,0,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
obric001,0,8,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
armat002,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
blumg001,0,9,6,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
benam001,1,1,8,4,2,1,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0
muelb001,1,2,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bondb001,1,3,7,4,4,3,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0
kentj001,1,4,4,4,3,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
snowj001,1,5,3,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
burke001,1,6,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aurir001,1,7,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
mirad001,1,8,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
hernl003,1,9,1,3,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
nen-r001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
