id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
lugoj001,0,1,6,5,4,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
biggc001,0,2,4,5,4,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
bagwj001,0,3,3,5,4,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0
hidar001,0,4,8,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
aloum001,0,5,7,4,4,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
berkl001,0,6,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
trubc001,0,7,5,4,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
melum001,0,8,2,4,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
elars001,0,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slusj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
miesm001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
henrd002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
perey001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
euset001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benam001,1,1,8,5,4,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
muelb001,1,2,5,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bondb001,1,3,7,5,4,3,1,3,2,0,0,1,1,1,0,0,0,1,0,0,0,0
kentj001,1,4,4,5,5,3,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0
snowj001,1,5,3,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
burke001,1,6,9,5,4,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
aurir001,1,7,6,4,4,1,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0
johnj006,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
davir002,1,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fulta001,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nen-r001,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
estab001,1,8,2,4,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
estes001,1,9,1,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
martr003,1,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
