id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
erstd001,0,1,7,5,4,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
palmo001,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gil-b001,0,2,6,5,5,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
vaugm001,0,3,3,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
salmt001,0,4,9,5,5,2,0,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0
potel001,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
holtm001,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fyhrm001,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
andeg001,0,5,8,5,5,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0
glaut001,0,6,5,4,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
spies001,0,6,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
walbm001,0,7,2,5,5,2,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
kenna001,0,8,4,5,4,3,1,1,1,1,3,0,0,0,0,0,0,1,0,0,0,0
washj001,0,9,1,4,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0
cleme001,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
womat001,1,1,6,4,4,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
bellj001,1,2,4,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
counc001,1,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gonzl001,1,3,7,4,4,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,0,0
willm003,1,4,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
swing001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lee-t002,1,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mantm001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
finls001,1,5,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
colbg001,1,6,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bautd001,1,7,9,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sprir001,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
friah001,1,7,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
milld002,1,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
daalo001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gilkb001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
morgm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wardt001,1,9,9,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
