id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
goodt001,0,1,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
lansm001,0,2,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
walkl001,0,3,7,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cirij001,0,4,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
heltt001,0,5,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hammj001,0,6,9,3,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
servs002,0,7,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peren001,0,8,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tavaj001,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bohab001,0,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
belis001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
myerm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shumt001,0,9,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
womat001,1,1,6,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bellj001,1,2,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gonzl001,1,3,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
willm003,1,4,5,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
finls001,1,5,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
colbg001,1,6,3,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
lee-t002,1,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
milld002,1,7,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bautd001,1,8,9,3,2,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
andeb002,1,9,1,3,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
kim-b001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
