id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
youne001,0,1,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gutir001,0,2,6,4,4,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
sosas001,0,3,9,4,4,1,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0
browb003,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gracm001,0,4,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
whitr001,0,5,7,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bufod001,0,6,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
worrt002,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
meyec001,0,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nievj002,0,7,5,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
giraj001,0,8,2,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
liebj001,0,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vanpt001,0,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mattg002,0,9,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
womat001,1,1,6,5,4,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
delld001,1,2,9,5,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
sprir001,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stink001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gonzl001,1,3,7,5,5,3,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0
willm003,1,4,5,5,5,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
friah001,1,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
finls001,1,5,8,5,3,2,2,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0
durae001,1,6,3,5,5,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
milld002,1,7,2,5,4,2,1,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0
swing001,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
counc001,1,8,4,5,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
andeb002,1,9,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
contj001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
