id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
santf001,0,1,8,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
hollt001,0,1,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
grudm001,0,2,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grees001,0,3,9,4,4,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
shefg001,0,4,7,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
karre001,0,5,3,4,4,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
belta001,0,6,5,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
hundt001,0,7,2,4,4,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
vizcj001,0,8,6,4,4,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
browk001,0,9,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
hansd001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
adamt001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
womat001,1,1,6,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
bellj001,1,2,4,4,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
gonzl001,1,3,7,4,3,3,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
durae001,1,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
finls001,1,5,8,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
gilkb001,1,6,9,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
kim-b001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stink001,1,7,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fox-a001,1,8,5,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
johnr005,1,9,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
lee-t002,1,9,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
