id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
moutj001,0,1,8,6,6,2,0,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0
lorem001,0,2,6,5,5,3,0,2,3,0,1,1,0,1,0,0,0,0,0,0,0,0
lopel002,0,2,12,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkg001,0,3,7,5,5,2,0,2,0,2,1,1,0,0,0,1,0,0,0,0,0,0
echea001,0,3,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sexsr001,0,4,3,5,3,2,2,3,2,1,1,0,0,1,0,1,0,0,0,0,0,0
sweem001,0,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burnj001,0,5,9,6,5,3,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0
houst001,0,6,5,6,6,2,0,2,5,2,0,0,0,2,0,0,0,0,0,0,0,0
bellr002,0,7,4,5,4,2,1,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0
blanh001,0,8,2,4,3,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
casar001,0,8,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
snydj001,0,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
delov001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grism001,0,9,11,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
stule001,0,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
roqur001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
womat001,1,1,6,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
bellj001,1,2,4,4,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
kim-b001,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cabra001,1,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gonzl001,1,3,7,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
mantm001,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willm003,1,4,5,5,3,1,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
finls001,1,5,8,5,4,3,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0
colbg001,1,6,3,5,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
milld002,1,7,2,4,4,2,0,1,2,1,0,2,0,0,0,0,0,0,1,0,0,0
stink001,1,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bautd001,1,8,9,3,3,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
swing001,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
counc001,1,8,4,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
reyna001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sprir001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
delld001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
morgm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
contj001,1,9,11,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
plesd001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
friah001,1,9,6,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
