id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
youne001,0,1,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gutir001,0,2,6,4,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sosas001,0,3,9,4,4,1,0,1,3,2,0,0,0,1,0,0,0,0,1,0,0,0
whitr001,0,4,7,4,3,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
gracm001,0,5,3,4,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
giraj001,0,6,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
bufod001,0,7,8,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
nievj002,0,8,5,3,3,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
garid001,0,9,1,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
rains001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
meyec001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
farnk001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
worrt002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
womat001,1,1,6,5,5,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0
bellj001,1,2,4,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
gonzl001,1,3,7,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
willm003,1,4,5,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
finls001,1,5,8,4,3,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
colbg001,1,6,3,4,4,3,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0
milld002,1,7,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bautd001,1,8,9,4,4,2,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0
johnr005,1,9,1,4,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
