id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
hendr001,0,1,7,5,5,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
sasak001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mclem001,0,2,4,5,4,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
marte001,0,3,3,4,4,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
gipsc001,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ibanr001,0,3,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buhnj001,0,4,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
olerj001,0,4,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
camem001,0,5,8,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
belld002,0,6,5,4,4,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
olivj001,0,7,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
guilc001,0,8,6,4,4,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0
garcf002,0,9,1,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
rhoda001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
javis001,0,9,11,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
womat001,1,1,6,4,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
bellj001,1,2,4,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
gonzl001,1,3,7,4,3,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
willm003,1,4,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
finls001,1,5,8,4,4,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
cabra001,1,6,9,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
padiv001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plesd001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kim-b001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
morgm001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
counc001,1,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
durae001,1,7,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
milld002,1,8,2,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
andeb002,1,9,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bautd001,1,9,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
