id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
benam001,0,1,8,5,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
davir002,0,2,5,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
muelb001,0,2,12,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bondb001,0,3,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kentj001,0,4,4,4,3,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
burke001,0,5,9,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
snowj001,0,6,3,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0
aurir001,0,7,6,4,4,2,0,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0
estab001,0,8,2,4,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hernl003,0,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lowet001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nen-r001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bautd001,1,1,9,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
gonzl001,1,2,7,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
colbg001,1,3,3,5,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
finls001,1,4,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willm003,1,5,5,4,3,3,1,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0
counc001,1,6,6,4,4,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0
bellj001,1,7,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stink001,1,8,2,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
friah001,1,8,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
andeb002,1,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sprir001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
delld001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swing001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ryanr001,1,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
contj001,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
